main(50, .9, .4)
1484: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 9955.115
1485: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 9962.0969
1486: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 9969.0581
1487: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 9972.8982
1488: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 9986.1386
1489: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 9991.3798
1490: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 9999.9361
1491: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10008.7899
1492: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10026.5601
1493: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10033.1164
1494: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10042.72
1495: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10052.6511
1496: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10062.5372
1497: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10070.9418
1498: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10077.8558
1499: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10087.6707
1500: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10099.4414
1501: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10111.405
1502: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10127.0279
1503: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10135.03
1504: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10142.9781
1505: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10149.2605
1506: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10156.5581
1507: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10165.0764
1508: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10171.7931
1509: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10178.8567
1510: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10187.0696
1511: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10195.281
1512: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10202.3569
1513: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10210.6869
1514: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10216.1441
1515: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10227.912
1516: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10234.3073
1517: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10243.8894
1518: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10251.845
1519: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10258.2942
1520: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10265.1038
1521: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10273.3805
1522: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10279.4442
1523: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10291.0409
[Warning: Failure at t=5.653126e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (1.776357e-15) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
1524: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10313.8032
1525: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10320.1624
1526: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10329.5799
1527: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10342.8359
[Warning: Failure at t=5.284655e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (1.776357e-15) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
1528: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10355.6468
1529: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10362.1243
1530: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10369.6089
1531: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10376.241
1532: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10381.9147
1533: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10388.2215
1534: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10395.8999
1535: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10402.7342
1536: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10410.4559
1537: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10416.6874
1538: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10423.6941
1539: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10433.6564
1540: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10439.5559
1541: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10443.1883
1542: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10451.6414
1543: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10459.3661
1544: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10466.8888
1545: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10475.243
1546: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10484.2831
1547: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10491.6375
1548: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10501.2484
[Warning: Failure at t=1.811936e-01.  Unable to meet integration tolerances without
reducing the step size below the smallest value allowed (4.440892e-16) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('C:\Users\Uziel\Dropbox\MCA\Cómputo inteligente\proyecto\ED\Angtrans (Minimizacion)\main.m',18,1)">main at 18</a>] 
1549: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10525.992
1550: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10530.559
1551: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10536.1993
1552: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10541.7547
1553: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10550.6242
1554: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.14338990583544312000 0.05076175546800952600 0.14645785007069925000 0.0538296997032656420017.64482902213398300000 , tt: 10557.1607
