main(50, 0.9, 0.4)
3454: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3455: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3456: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3457: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3458: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3459: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3460: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3461: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3462: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3463: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3464: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3465: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3466: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3467: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3468: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3469: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3470: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3471: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3472: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3473: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3474: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3475: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3476: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3477: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3478: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3479: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3480: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3481: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3482: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3483: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3484: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3485: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3486: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3487: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3488: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3489: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3490: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3491: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3492: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3493: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3494: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3495: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3496: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3497: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3498: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3499: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
[Warning: Failure at t=1.090090e-01.  Unable to meet integration tolerances
without reducing the step size below the smallest value allowed
(2.220446e-16) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\main.m',16,1)">main at 16</a>] 
3500: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3501: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3502: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3503: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3504: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3505: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3506: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3507: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3508: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3509: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3510: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3511: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3512: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3513: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3514: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
[Warning: Failure at t=2.805649e-01.  Unable to meet integration tolerances
without reducing the step size below the smallest value allowed
(8.881784e-16) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\main.m',16,1)">main at 16</a>] 
3515: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
3516: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
[Warning: Failure at t=1.947117e-01.  Unable to meet integration tolerances
without reducing the step size below the smallest value allowed
(4.440892e-16) at time t.] 
[> In <a href="matlab: opentoline('C:\Program Files\MATLAB\R2012b\toolbox\matlab\funfun\ode45.m',309,1)">ode45 at 309</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\merito2din.m',53,1)">merito2din at 53</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\Individuo.m',47,1)">Individuo>Individuo.updAptitud at 47</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\Poblacion.m',77,1)">Poblacion>Poblacion.getTrial at 77</a>
  In <a href="matlab: opentoline('D:\dropbox\MCA\Cómputo inteligente\proyecto\ED\angtrans (Minimizacion)\main.m',16,1)">main at 16</a>] 
3517: Viorest: 6.9389e-18, aptitud: 1000.00000000000000000000, vector: 0.19909930894541594000  0.05161003142583083000  0.20662695159392350000  0.05913767407433839100-38.33694453917963300000
